transaction_id,user_id,timestamp,amount,merchant,location,device_id,is_fraud,flagged_fraud
0227b8d5-b070-4a53-90ce-857f75c72fb6,5d210794,2025-04-11 11:00:12,142.85,Johnson Ltd,Andersonburgh,2d712b,0,0
7ed70ed7-b194-490b-a961-929e546e035a,2a869922,2024-04-21 06:28:17,2.21,Schultz Group,Ronaldport,464665,0,0
05fef7bc-28f7-4d49-a2bc-491ec1cdc9a4,2d598b9d,2024-08-05 04:17:53,38.92,Rice and Sons,Kirbyfort,c014f0,0,0
24c58b47-1609-44d1-9912-509096516ec2,1d3c9859,2024-08-04 08:12:59,57.46,Rangel Ltd,Murrayhaven,77252b,1,0
9b0707e5-f68e-4e81-adf9-568bde0bde18,b360e8af,2024-12-09 02:35:03,1.52,"Hampton, Thomas and Tapia",Jonesberg,631a43,0,0
7e64c44f-fe67-4797-b16c-084e6a7df379,bf5e39fb,2024-10-14 00:57:07,31.68,Thompson Ltd,Jenniferborough,8d6e36,0,0
1d2d1771-6e3d-4494-9675-c8f3104c6350,ae344b14,2024-09-06 06:24:11,217.77,Martinez Group,North Jamesmouth,d6cf6f,0,0
3c53090e-e1b4-4171-929d-674d798e175f,28d42725,2025-02-24 08:06:32,24.02,"Schultz, Collins and Rush",South Ann,e43879,0,0
15ab7cd2-71b9-45c8-945d-91a5e33d6982,9241e029,2024-10-30 15:24:59,18.67,Fleming Ltd,Brandyfurt,93f286,0,0
083a1c27-3807-4019-8a72-007114a9ee59,ebd7fd91,2025-01-04 12:39:02,8.58,"Armstrong, Ruiz and Green",Webbview,9e00a2,0,0
0e18ab96-25f4-4dd6-af51-ac6e0c85f154,929d778e,2024-12-09 09:44:30,244.8,"Andrews, Becker and Hale",Meyerland,b76836,0,0
86351a54-bc54-48c1-bf40-8dcc9db1f7f9,cd4f75e6,2024-06-08 19:49:03,55.26,"Torres, Alexander and Ortiz",Romeromouth,1a339b,0,0
546fcba3-b336-4143-a6cf-bf5144352e6f,829d03f5,2025-01-18 20:20:17,116.87,Moss-Holmes,Lake Shawn,d25f92,0,0
850a48d4-46b5-48de-9b4b-b8eb537d0bd1,b3efbaa9,2024-04-20 17:40:34,258.71,Scott-Burton,Monroefort,912f5d,0,0
9360715f-c3fe-4183-a172-b725db52ca58,65e92e49,2024-07-07 05:31:02,23.39,"King, Lowery and Macdonald",Martinbury,fd0a64,0,0
a5b40983-3eeb-404a-9df2-372e9e825aae,47d0e6ee,2024-12-07 02:46:11,242.92,Ellis Inc,Port Laurie,fff8e6,0,0
833c8f55-a129-4fa2-a27d-4660293fc266,e0094827,2025-01-01 00:49:12,247.37,"Coleman, Hunt and Spencer",East Lisa,5faee9,0,0
430438b5-32c1-42f1-b661-7a3bf9606ca3,8afb9ff3,2025-03-08 00:50:30,22.6,"Roy, Levy and Thomas",North Elizabethberg,bfa55a,0,0
0d95ee72-46c3-4497-b546-9cb1a8c9aa31,4d9e6b9f,2024-07-13 08:06:55,1.46,Vaughan-Mcknight,New Nicholaschester,497b57,0,0
9c595e03-4d2d-4557-8e06-a41671219097,9ac1b7f0,2024-12-08 11:51:35,6.11,"Kim, Wright and Marshall",Bryanmouth,5300b0,0,0
171603b1-7466-4e6f-a1ee-b1f133b1d0dc,6e06f176,2025-01-21 18:14:09,50.31,Tran Group,Jensenhaven,a4e5ac,0,0
7bae0f3b-4c96-4dc2-8a41-aed81e2c6d4b,bc033a02,2025-02-20 08:31:04,145.32,Rodriguez-Bradley,Johnburgh,ed685d,0,0
3a0761d9-0624-4bdf-b96c-8f79e983c62e,3977c6c3,2024-07-22 08:51:26,15.79,Brown-Butler,North Kimberly,0cae28,0,0
5f13e10b-ff7a-484d-bf96-dd35cca99089,bb8cea35,2024-10-17 08:59:00,65.9,Lewis-Johnson,North Benjaminland,4acaaf,0,0
a1a27485-7134-4c2a-b80b-3657117b355b,80dc4873,2024-07-02 01:31:09,196.91,"Hughes, Dixon and Webb",South Brianside,d0cbb7,0,0
41f74651-a033-4dad-8fdf-de19cfd835fc,34634757,2024-09-19 08:04:00,233.86,Garcia-Mills,Howardborough,7b8eb2,0,0
905f9096-2996-46e2-8c9d-690713b22cec,963d4606,2024-04-22 18:21:39,343.2,Chang Group,South William,04f6d0,0,0
7cd0129d-2e8d-4e87-9334-20e6d9d80b8d,c56dbe29,2024-05-01 02:34:57,88.64,Pugh Inc,Chaseville,01315a,0,0
2a96e1e2-7194-4ae2-99ba-d7aedf615a5c,bf5628b9,2024-07-31 14:47:16,18.52,Morales Ltd,Lake Thomasmouth,14dbc4,0,0
8861fe18-58e2-4888-8a83-81bec85aca46,8aacb783,2024-06-24 03:51:41,190.63,"Watkins, Juarez and Martin",Wrightfort,572c0e,0,0
c8a6a005-2463-463c-a493-16b4ca8c5366,5728e2b6,2024-06-14 10:08:12,22.0,"Johnson, Hernandez and Stephens",South Lorifurt,1403ca,0,0
9714fadc-b3c4-4030-ae84-e8323c38c3f0,c145419c,2024-11-27 23:45:00,58.85,Weeks-Kelly,Stevenside,7ca95f,0,0
c3093b6e-37e9-42e2-935a-c07aaa0217d0,ab09ec62,2024-09-04 20:29:14,109.18,Terry-Pruitt,Phelpsside,5dc022,0,0
836f224b-0b8b-46f7-aad4-4e111397a29f,78f45889,2025-02-04 10:10:36,66.38,Walter-Ballard,North Victortown,27e671,0,0
a28defe3-9bf0-4273-9247-6f57a5e5a5ab,704532d5,2025-02-03 13:33:04,86.64,Rogers-Murillo,Michaelhaven,34d134,0,0
dca02eec-acda-4acc-9165-e21098543881,5027b309,2024-10-10 10:38:54,195.36,Cruz Group,East James,7fa866,0,0
d4e20134-389a-44fd-80dd-b3862790e92f,922e3abc,2024-06-08 05:45:35,116.52,Sanders-Williams,East Ryanmouth,e4b53e,0,0
638644e0-7d3e-4830-bd0d-5c8f97cb4585,48ae4aba,2024-12-14 00:24:03,90.52,"Scott, Johnson and Garcia",Lutztown,d1b45d,0,0
08207d4e-812f-4d98-b777-6609db576a7f,ffd8ca90,2024-08-12 21:47:20,41.0,Davis LLC,Manningberg,8f511b,0,0
fd8fb938-fbac-4ade-bfe4-36d1994f7c31,b99eec19,2024-07-17 12:27:18,208.79,"Vasquez, Gross and Hansen",Kellymouth,b3917a,0,0
73b9c2ac-0134-476b-8ed9-fa95a26e865b,39323a07,2024-07-24 01:40:06,96.84,Barrett LLC,Richardtown,3d5ec0,0,0
2285b2ef-cfbe-4fe9-aea9-c542a1b970d0,683c3806,2024-06-09 15:28:07,8.26,Flores-Adams,Greenton,3952e0,0,0
f92b7b46-c17d-449c-a253-4b28e47919dd,0fa745c7,2024-05-06 22:15:51,71.82,Robinson-Davidson,Christinaton,115492,0,0
497ec6d1-081f-46dc-b8d9-a88aef0bea4f,e1568c60,2024-07-04 07:09:20,77.56,Lin-Malone,Lake Monica,621cd4,0,0
846af2e6-5c89-4b2a-bedd-fc1777723a5a,950097ce,2024-10-07 14:45:55,67.45,"Graves, Cox and Williams",Carolinefort,3f1745,0,0
a0180791-eeb0-43fe-860e-a4d50d04dcb6,b6a35409,2024-11-14 05:29:39,113.9,Williams Inc,Robertchester,d8e84d,0,0
c55fa445-f09e-4302-b525-a4d983f023fd,a1d60cf1,2024-07-14 09:15:16,103.61,"Schultz, Compton and Garner",East Nicole,c661df,0,0
f859396d-c37a-4ab0-85eb-43c898ff805c,23baa2ca,2025-02-25 07:31:53,6.99,"Leblanc, Pierce and Williams",Suzannestad,bbcaa7,0,0
e182701b-2e3b-4b69-8c2d-0e27c370f2e2,6c27ca62,2024-07-05 15:30:15,34.26,"Bond, Hayes and Gomez",New Stephanie,345a73,0,0
41191aa7-1b61-4453-a8c2-094db8b818cf,290fb2bd,2025-02-28 05:35:38,185.52,Nguyen-Parrish,Lake Alejandraview,f9b974,0,0
73137fa5-dc1b-4eb1-8506-536c78b3842a,ae570403,2025-03-23 01:47:04,33.47,Hall and Sons,Colemouth,ae4b30,1,0
13c3fc1b-d77a-40b8-9ae6-befe8f2de908,1f7e09de,2024-08-20 13:04:22,79.35,Galloway PLC,Heatherburgh,39d279,0,0
60b61367-f46e-4787-abaf-89c7319fa2f7,150f1ad2,2024-12-19 08:40:13,20.32,"Harris, Sullivan and Frederick",Dalemouth,08a214,1,0
98874bfe-c136-4c65-ae2a-e3413f59e4f2,bbc41107,2025-03-23 22:36:09,110.11,"Hanson, Young and Harris",Rosariostad,c4a66e,0,0
9e91a71c-7374-4cbf-978c-57d3508850d3,80ed319c,2024-08-14 00:10:47,72.04,Collins Ltd,North Cynthia,b7c139,0,0
9d3616a1-08de-4921-a60c-b547e2280fe3,e6defc16,2025-04-17 07:39:16,122.31,Anderson-Sawyer,Parkfort,963cab,0,0
f8ef32ee-ebac-42ef-8b2e-1eb3b523b1f3,21a44c4a,2024-08-27 17:57:02,146.51,Robinson-Conley,South Michaelfurt,6bc7b1,0,0
af34cf65-a193-44b2-bc19-e71d118405ad,a3506764,2024-06-28 05:40:54,69.91,Smith Inc,Smithside,236031,1,0
26c25405-a7ea-42f0-acab-d3d710116af4,c9886df0,2024-07-11 12:59:15,80.58,"Maxwell, Hull and Morris",Lake Jennifer,d978ad,0,0
54c63cd8-8945-4f27-97fa-2d8dfb2ca025,0c5c9940,2025-04-14 11:43:42,22.99,"Collins, Smith and Johnson",North Nancyfort,923382,0,0
a40dfea5-bd64-487e-b652-ae9938b5e89a,679b03d4,2024-11-26 13:11:25,52.71,"Mills, Merritt and Beard",West William,b807e8,0,0
7bfeadd1-9882-461a-97fc-88c5e6f467b9,844e21a8,2024-10-14 02:33:58,20.91,Flores Inc,East Sonya,19b0fc,0,0
5024bdc6-dcb3-4df3-93ee-cdc6ebd14d2c,48acdcf8,2024-09-04 11:28:28,50.9,Cooper-Price,Alexistown,535cfb,1,0
ef6e9295-9c8a-4485-b980-50a6974e598d,57988711,2024-11-10 11:05:01,667.4,"Mcgrath, Lang and Ramos",Meganland,0ed5d7,0,1
0b070a68-c8f2-47a3-a221-3776427ae472,7455c604,2025-04-01 19:01:39,620.71,Newman-Lopez,Olsenton,2e7b6f,0,1
d7371450-95cc-4da2-b677-0e04a1d8507b,8cf431de,2024-07-28 05:35:23,103.9,Hutchinson LLC,Robinsonside,6a9295,0,0
d58c449e-57e0-457b-b3ab-800b8523d070,ffdf6588,2024-10-31 19:45:11,52.12,Sparks Inc,Humphreyberg,8fb10e,0,0
6090d697-8b1e-4b9d-834b-9fbb8d4a75b8,da42698b,2024-12-07 22:01:49,46.29,Ford PLC,Joshuachester,58a180,0,0
5efa9c5b-7421-4f46-a37e-4b0122bae10e,eabd37da,2025-03-25 23:11:29,116.15,Holt PLC,Sarahside,53e5a9,0,0
6f959489-8af2-420e-a9a3-e5f6984ad463,07fb3bdd,2024-07-31 08:21:03,26.57,Charles Group,Lake Tarachester,f6fe7b,0,0
aa5f8dfc-a0b3-4a83-b002-9577e4f364d5,51cb3f06,2024-10-07 16:14:40,129.12,Johnson Ltd,Jonesland,8a289b,0,0
2ecaf629-44e2-4691-92de-d495e4f1e8e8,8eb58d5c,2025-01-31 14:47:34,8.09,"Johnson, Garcia and Perry",Lake Frank,37c076,0,0
7d338ca2-6bcc-472a-9e69-2c3f440b71a6,3e16918f,2024-06-12 02:13:00,125.37,Schroeder-Gordon,Port Julie,8e2859,0,0
ef0a573d-53d2-456d-9040-158728e213bc,4ef8a787,2024-12-30 09:36:58,92.51,Miranda-Pearson,New Catherine,652762,0,0
e7ab2ef7-7b8f-409a-8c8c-eba90662200c,db9b318b,2025-03-19 21:10:00,224.44,Baker-Knight,Dustinview,f2e91b,0,0
e7d3f770-9c8d-4ade-b3e8-16b5a353ea98,09a3e57e,2024-05-17 18:02:46,34.68,"Pugh, Hernandez and Guerra",West Kevin,e8da26,0,0
0d5d2f64-8f2b-492b-8e48-4034ad74dd43,62a5aa21,2024-12-19 21:57:30,14.2,Schwartz PLC,Martinland,4c8749,0,0
09f64405-0b99-4034-8a4e-255280051b10,7a5cd426,2024-08-12 20:05:47,692.17,"Smith, Le and Quinn",Joneston,8fa622,0,1
8bbf1b30-9372-42e6-af20-6a9df9d18507,8852c78e,2024-10-23 03:22:58,149.26,Cook-Avila,South Michael,649d86,0,0
3facabcc-5ac9-4db2-aed4-d00579222d87,13b8fad4,2024-04-28 09:20:29,48.92,Moore and Sons,Taylorside,7892bd,0,0
b1c8d50a-1e39-4f21-8775-cabfdcff5f1e,0bace8ac,2025-02-22 11:00:02,333.61,"Lee, Hawkins and Walker",North Luisside,887a58,0,0
23a49571-33cb-49ef-95c0-4765b51bd20f,cfea3a8f,2025-03-09 20:19:08,93.52,Miller Inc,Sextonbury,a0f113,1,0
889cd33d-299f-4f30-b9b8-1e658a34b26b,a1b95e07,2025-03-13 09:06:30,21.97,Luna Group,New Ericberg,ceede1,0,0
4c1e172a-15e9-4ee4-8e14-39774d126ab1,6a5e52e1,2024-12-07 12:08:23,26.28,Ward-Anderson,Wilsonburgh,cd0269,0,0
da2cf852-0a19-4939-9fc7-ab262cb941fc,c5ddf574,2024-09-27 09:14:58,7.6,Gardner LLC,Kaylaland,f7b198,0,0
c8ddd9bb-b42e-4714-a515-81bad206e99a,7ef86974,2024-08-13 00:31:59,250.0,Mitchell-Smith,Davidfort,ffe6b6,0,0
d0b3d752-bb01-42a5-ac74-5800941c23fa,c3dab31b,2024-09-21 18:04:53,8.28,"Munoz, Fowler and Ray",South Emilyside,13e7f4,0,0
b32281f3-3eac-4015-8a64-25fcbdb4f711,bfa55677,2025-02-12 11:19:45,114.67,Byrd Group,Mcclureview,d3b58e,0,0
6c27316b-dd05-4827-a863-782e75fe2857,8bef5d54,2025-02-04 21:47:34,134.09,Robertson Ltd,Smithmouth,6b27e9,0,0
3d9ffe59-9bc0-4a93-92cd-adefb9d276f4,b88e33d1,2024-10-20 08:03:47,39.53,Ayala-Cobb,East Jesusport,eca5b6,0,0
44fcc054-cfc1-4689-8953-4e152ea37b78,c3b44bae,2024-08-01 17:40:23,731.59,Perry Inc,Port Davidport,162f45,0,1
f8cbab4c-9779-4e84-9e47-2e2276c3e642,6508f5c4,2024-05-17 17:13:49,426.5,Moore PLC,Justinfurt,25de03,0,0
ccca1e14-c3b8-480f-8440-8e983d53ec43,b8a35c0c,2024-12-07 14:17:27,174.33,Davis Ltd,South Benjamin,f8ceea,0,0
8f942977-b582-4f0c-bd23-36f45b44e6ed,b6315c55,2025-02-14 03:49:06,56.49,"Stewart, Perkins and Sanchez",Monroetown,965ce2,0,0
e33fc52c-4570-43e4-a53c-8f74a5076897,9dcb65be,2024-09-14 01:14:02,206.87,Strong LLC,Lake Benjaminberg,033f2c,0,0
cea95510-54de-4c80-908d-13dff3dcd264,fdba93eb,2025-03-14 11:46:03,147.0,"Allen, Mcfarland and Avila",Jasonshire,ddae6a,0,0
e9d68f23-b489-4070-b914-f8a8bea4ff31,5dc2fd9b,2024-06-12 20:29:43,11.49,Phillips-Dunn,West Sandramouth,21111d,0,0
0130d66b-932d-4648-a769-b0f1ee01b9e0,d5cf18c2,2024-11-13 11:28:29,7.72,Smith Group,Rickyfort,155e0d,0,0
5199839c-d0de-4fb6-858c-6c02bf409640,00adad8f,2024-12-17 07:09:06,53.03,"Reynolds, Butler and Mcdaniel",Port Bryantown,9bef46,0,0
c86022c4-b4da-4f04-b951-0a4532cb28ba,8e687e83,2024-09-12 05:54:27,96.45,"Kline, Parks and Elliott",East Danielland,c832b0,0,0
17584f23-1fa0-4802-bbb7-1494b7e767d4,c3575ff1,2024-05-05 03:44:11,97.89,"Young, Wallace and Sanchez",Tonyaport,abcd19,0,0
0cbe938d-2b33-4734-9a11-9684b385d9de,1138b544,2024-07-05 19:06:03,83.2,Brock-Taylor,North Paul,6582c5,0,0
58e9bbad-35b1-473c-ad56-cfd579ab3018,2280229d,2025-03-17 00:24:39,55.15,Shaw Ltd,Port Matthewfort,19a974,0,0
6c5ccba7-b55d-4fc1-a22c-c212b69d2f48,9e9a3e83,2024-07-22 15:56:03,98.7,Knight-Hopkins,New Erik,cb400d,0,0
a4d546e1-7239-4201-a768-7c42b3468999,e6fe01cc,2024-10-02 04:55:09,181.21,"Michael, Green and Adams",Roseview,6dcfd8,0,0
93b1ee1d-a1a6-4f32-9e4d-acd68116fd6c,216bb956,2025-02-09 10:20:17,130.28,Hoffman-Carlson,East Williamport,c6c9db,0,0
dbb24c33-a045-4992-9793-30f16f8fd55c,7a3f4573,2025-01-22 00:00:27,55.13,Boyd LLC,Harryville,d10b37,0,0
0a398bf7-27a1-48a0-afff-a2f4b5ae329d,c87d01c2,2024-12-04 03:33:24,67.89,"Kelly, Richardson and Neal",Angelaberg,307b6d,0,0
86879aa9-14f5-43d0-8991-2032df85c777,111ac671,2024-08-10 09:51:26,131.25,"Haley, Butler and Anderson",Jessicaborough,f809bd,0,0
f0f7ad22-c76a-4e0f-88f0-91f09b8b38ae,9268b5df,2024-07-07 13:19:36,148.16,Hill-Bryan,Johnberg,6f216d,0,0
2ab7b2ef-8e0e-4033-ac59-1da8fff96acf,bd0443f0,2025-01-03 22:46:11,702.18,"Chavez, Wall and Ellis",Port Richard,1088c3,0,1
72fcc072-544c-4132-9af9-7493e8e46b31,3db87d15,2024-11-10 15:19:50,21.91,"Patterson, Moreno and Jensen",Bruceview,fb908b,0,0
60a399d4-e821-4716-aac8-0da1de9f6f5b,2b1feecd,2024-07-30 20:19:15,3.8,Fox and Sons,Katherineborough,a1b7f5,0,0
bf3f51d5-2557-482c-888c-6ea499f9a338,26ab406f,2024-06-16 07:37:59,141.46,Boyd Ltd,North Christopher,cbf30c,0,0
3805f907-6cd6-4193-8746-8f591b494e15,3ef433df,2024-08-12 08:51:49,32.5,Compton-Sharp,Shieldsfort,42f8da,0,0
31274148-7c7c-404e-8422-d03ef29a6339,3e39bf9b,2024-05-19 14:02:52,40.05,Porter Group,Nicholsborough,6b3d90,0,0
5e09a9ee-af88-4dec-bb1e-143b196f4dfa,5cbe693e,2024-07-01 15:41:57,143.74,Taylor-Lopez,South Paul,1ca43f,0,0
7394d796-51c4-443b-b07d-b671caea9ae5,f0a968a6,2024-11-03 09:52:33,32.02,Pearson Ltd,Kellystad,9c1a5e,0,0
fad34352-1d59-498c-974d-6b8741d6676a,e2eb0222,2024-07-16 00:04:17,43.91,Cole-Schmitt,New Brittanybury,b754e5,0,0
c7cfeca8-22b9-424c-a744-3fb881bd55d5,777028e6,2024-04-21 22:25:58,82.4,Adams LLC,West Patriciaville,24be36,0,0
a854027e-5667-4e49-8133-8bdc66cc7376,5502ec67,2024-07-15 04:25:01,38.89,Fields-Morgan,North Jasmine,a37711,0,0
8ee9581a-e061-465f-a859-6f8cd73418fe,a19ccc9a,2024-08-04 13:40:09,314.37,Wade-Bennett,New Michaelton,22f9a0,0,0
78bf46fa-2534-4e85-92c0-dec2175194d7,c44ba50d,2024-09-26 01:25:42,14.54,Reed-Hensley,Lake Caleb,3b30e4,0,0
8d244e3e-c4da-4ddb-a0b1-5abaa6a27967,725f875a,2024-10-16 11:41:08,71.86,"Wilson, Nunez and Mcdonald",North Lisa,cd25c2,0,0
3354b4be-42c9-4aaf-abe1-3e78568a220d,989f5496,2025-01-31 21:36:01,8.51,Nichols Group,Jonathanstad,f1d807,0,0
d773f98d-550c-4fe9-a54c-11d9f2e61828,aedb3046,2024-10-06 08:21:31,154.23,Long-Chang,Woodsmouth,56bd79,0,0
84aeffbe-ae1f-4957-9f28-e41746273272,0a76e404,2024-11-03 04:36:10,80.16,"Hill, Jackson and Jordan",West Gregory,f0dbe2,0,0
9a0f09e9-eb8b-4c11-9fb0-ef34c8497436,15604ec8,2024-07-25 02:54:36,8.39,Vega-Gutierrez,Shelleyton,b5b646,0,0
69bba3c4-6cc7-41f0-82ba-0fed1b8dc821,a910c002,2025-01-11 22:21:53,286.11,"Rivera, Lee and Carroll",North Samanthaberg,c965c1,0,0
1df44d3e-f26f-4b19-9708-013e4b541670,5b33cb3f,2024-05-18 22:14:21,73.77,Russell Ltd,South Cesar,a0ee0d,0,0
685707ac-3a40-4e39-83a5-f42136daa93a,903ce3b1,2024-12-04 04:52:37,111.05,Huffman Ltd,Josephfurt,45177a,0,0
00c59f30-d103-4424-8124-1bb4655ce508,85475ee1,2024-05-04 13:25:29,40.88,Castro PLC,Jeremyton,bb2de1,0,0
49c3f48b-f881-4f18-9f34-fd6c7bf75b57,27facb5d,2024-06-19 13:21:09,203.65,Zimmerman PLC,Andrewstad,139521,0,0
f065c817-687a-4850-9d9b-62317d45d8ef,88bbc5bb,2025-03-24 02:27:22,105.15,Richards LLC,Anthonyshire,104ad5,0,0
be2d740a-1e9b-43bc-90c7-c006314d3441,f5a02c0a,2024-06-24 18:21:45,9.8,Duke-Davis,Delgadofort,c267e9,0,0
702cdd20-2862-48b8-88f4-ef125e9953d2,5424aae4,2025-02-14 19:24:52,30.14,"Allen, Thompson and Sullivan",West Michelle,d37610,0,0
a9ba5a27-907b-4e36-9786-48f864de82e6,72984bb6,2024-04-18 16:17:05,58.36,Scott-Jones,Nataliefurt,79bef7,1,0
be5f902f-b58a-4738-8166-72213063ae7f,32586047,2024-04-18 11:45:47,91.22,"Morrison, Rodriguez and Pittman",Johnsonstad,040dfc,0,0
6307d4d1-21c9-415d-9104-5a16ef15ab72,c95d2093,2025-01-05 10:25:54,72.25,Perez Group,Andrewchester,f8ca6e,0,0
4c4b52aa-0ef9-4903-b69a-deac06f4b0ee,e05f8184,2024-05-02 09:41:13,102.48,Ellis-Hernandez,Karaberg,783471,0,0
4b26f0a3-33b1-4ca4-b74d-34f5caf07226,3a5b10ff,2024-08-24 13:11:04,133.94,"Douglas, Moss and Kerr",Sandovaltown,c5fc93,0,0
df9b141e-c7f7-4da1-bff1-5840207e863f,05e3d107,2024-10-06 00:30:25,74.53,Phillips-Reid,West Lisaland,c5ecff,0,0
a55fa725-bcb3-4168-b706-2cfa29cc0789,7c641c58,2025-01-12 05:19:58,127.07,Avila-Clark,Ballton,0ebaab,0,0
1b3ac54c-e31f-4212-9654-c83f62510f01,5f5310d7,2024-05-13 03:05:15,15.93,"Hurley, Kemp and Monroe",North Jasmine,3ff8c6,0,0
b576255e-9854-4f22-a102-f9c964575bc4,cfc91b52,2025-04-12 07:03:50,136.4,Gonzalez-Davis,Michaelchester,e2238e,0,0
67884209-92ca-425a-ade5-93329364f3d0,fd5baf20,2025-03-23 08:15:15,272.52,Greene Group,Joneshaven,98d735,0,0
0f25477d-a559-40e7-8910-fade52380bf2,7b142917,2024-12-15 03:11:59,36.04,Wilson-Grant,West Katiehaven,a2bbc3,0,0
36cf9429-8657-48ff-ab72-e451df0ccde7,dcc3645f,2024-10-11 16:50:54,6.06,"Nelson, Mueller and Wood",Lake Leah,874bd7,0,0
2c649adf-a998-48e1-b612-41be8b8ce7be,9f999133,2024-10-04 06:55:06,0.52,Lewis PLC,North Pamelafort,175ac4,0,0
ceae71cf-ce00-4af0-beb0-51817ba24588,5497062b,2024-04-22 11:11:15,502.7,Medina-Horton,Cherryburgh,9ffc7a,0,1
725aa10d-63fe-457c-a5d4-ec1951fc4c23,5ef59cd3,2025-03-23 23:50:07,376.81,Torres-Roberts,New Jackie,145c68,0,0
cc530e36-addc-4e13-ab3b-4d37560c95ee,cf1ca021,2024-09-10 13:29:42,408.1,Myers-Alvarez,South Mollyborough,568db4,0,0
0d394b57-a4d4-4f15-ad54-a50182866d40,584c3ee3,2024-06-15 06:02:27,18.58,Clark PLC,Lake Christopherton,33c65a,0,0
90e0f4a0-fbdd-4933-8bd5-8bf61efd76e9,0528d309,2025-03-12 09:44:25,145.27,Archer PLC,West Valerie,07f8ee,0,0
301c6abf-c773-4d46-a6e6-a84a46178161,d66cbda1,2024-07-11 11:32:50,29.49,"Silva, Ramsey and Davis",Jacksonfurt,3a5809,1,0
451b4cf3-6123-4df7-b656-af7229d4beef,e3f2df80,2024-06-08 00:52:20,5.71,"Collins, Jones and Taylor",West Calvin,e7565e,0,0
8f3dc97f-e6b0-4a0a-b98f-5dbe15aede0f,7f8a1fca,2024-07-31 03:40:18,16.64,Young-Blair,Johnsonchester,220324,0,0
cf5c8dd3-df10-4434-ab09-6202f77aefe1,df681283,2024-11-27 00:03:38,36.79,Howard-Banks,Port Lindachester,902fc1,0,0
db558642-3054-466b-ad8e-e559daf93e99,a2a8d37d,2025-03-29 21:44:32,1.83,Freeman and Sons,South Brittanybury,68a0c9,0,0
ba2eeeb3-d6aa-4382-a144-6b45af390a9d,474d3a1a,2024-06-17 09:19:58,117.35,Smith-Clark,New Katieton,621ec7,0,0
cfd42949-e33e-4976-9862-5813b28d7506,fd780916,2024-12-24 02:31:49,218.53,Davis-Rosales,Cruzberg,41bbca,0,0
5fa18468-64e8-4ffc-9f3a-cc68ae3e6268,17caf26b,2024-12-22 05:16:43,128.31,Torres Ltd,Solomonfort,842205,0,0
9099a283-eedb-4ce5-a7fe-cdcd2528b516,7f258778,2024-07-30 18:05:52,124.55,"Brooks, Perkins and Craig",West Seanmouth,e28740,0,0
63d69dd8-55a1-4414-8995-3dd10976e09f,81ec334f,2024-11-17 12:37:36,92.13,"Goodman, Gomez and Hanson",Lake Mary,768049,0,0
1641d960-dba0-4dec-a2b8-fdcc4e20c377,65cc59d6,2024-12-24 02:43:28,13.38,Pope-Johnson,North Steven,db143a,0,0
999413cc-ff99-47a8-88ad-b388287e4086,2da5ba63,2024-12-07 17:08:53,427.08,Crane-Rojas,Patrickhaven,a8857f,0,0
0bab8f53-c3a4-404f-b696-5c84cb08b605,aa47bfc8,2025-03-02 20:47:11,101.15,"Weaver, Dunlap and Pugh",Port Dennis,a80850,0,0
4f7f963e-d3c5-44a3-8c0b-200d3edec38e,296da4cd,2024-09-28 01:29:02,63.25,"Porter, Wyatt and Evans",West Kenneth,d61c3c,0,0
89207bc4-8439-4ed9-9a64-845ef49816ad,c69ee73d,2024-09-02 22:39:05,245.36,Livingston-Johnson,Lake Kevin,3f0bf2,0,0
09b2eae6-54eb-4c91-b784-ae08758fc8fa,0a5fcede,2024-10-01 03:24:39,85.2,Parker-Johnson,East Stevenhaven,a0c935,0,0
b4a69f3c-8d3a-4d99-b11c-21c9bdc14f1f,7e83e815,2024-07-26 00:36:09,83.82,"Vasquez, Palmer and Richardson",West Bobbybury,ae3072,0,0
8a2e6a93-c558-4bb2-81f7-f3fb19e45c6a,b58674b5,2024-09-17 14:42:55,101.49,"Lee, Mccall and Lang",East Gloriaton,7d7d5d,0,0
96c2e045-c75f-4b36-be30-cae95c83b98e,29788933,2025-03-04 10:16:00,183.6,"West, Barnes and Mcdonald",Vernonmouth,32608a,0,0
7aa1219a-7a93-48bb-acdb-d5f27b44acd0,cb5475bf,2024-05-21 22:02:44,42.58,Stewart Group,Port Abigailbury,8a6e58,0,0
ad411244-ff79-40f4-af64-257283d7cafc,db2be1be,2024-12-22 18:13:21,44.14,Schultz-Gonzalez,East Peter,562d50,0,0
604e46cb-3712-42d1-87cd-b6a1bf012e32,46573d38,2025-02-12 03:21:59,86.58,Nichols PLC,South Lindashire,3dcb4a,1,0
0a0537f0-2c2c-422b-a568-95c6812a1f9b,3dec163c,2024-06-24 05:12:04,91.14,Herrera Group,Bryanshire,8013d6,0,0
98ae4334-6c12-4ce8-ae34-0454cac5b68c,b993c041,2024-10-15 23:06:36,44.83,Hicks-Sosa,North Parkermouth,662892,0,0
06103d84-2672-420c-866a-5821ceb7f2d6,a8f75fed,2025-02-06 21:34:26,36.35,Black-Clark,Staffordhaven,3b02c0,0,0
e43f05c8-40a5-42f7-b62b-9f628ced48ea,20448d4c,2024-07-22 03:54:32,133.86,Kennedy LLC,Jessicaton,31c11f,0,0
30d73df7-1c22-4cea-b355-56a5f2bd92f2,5d7518d4,2025-03-31 22:43:53,237.47,Brewer-Massey,West Marilyn,bafa81,0,0
